"V1","V2"
-49.8185532065114,4.0108772848961e-13
-49.8179611314554,4.81198527234304e-13
-49.8190308545379,4.23093696847359e-13
-49.8193729911932,4.16829418969744e-13
-49.8191050137835,4.08046773965403e-13
-49.819209158482,4.33911494564271e-13
-49.8191131512303,4.7020432975915e-13
-49.8189980596778,4.93410953517158e-13
-49.8191149616446,4.42000421838526e-13
-49.8190212399106,4.53802567978192e-13
-49.8191700324468,4.28433006374833e-13
-49.8190636970189,4.51838247647816e-13
-49.8174459279461,4.30856173837401e-13
-49.8185669147523,4.07671358629794e-13
-49.8187537850111,5.18714377387191e-13
-49.8191717928836,4.30102681148779e-13
-49.8191830254613,4.59988852609983e-13
-49.8190886876277,4.49600576963111e-13
-49.819504933029,4.37096165294111e-13
-49.8194296803717,4.66839248643663e-13
-49.8187619245961,4.7777676229773e-13
-49.816905689026,4.03413531480083e-13
-49.819386985206,4.17003097408963e-13
-49.8183373485632,4.58955528474495e-13
-49.8189696436089,4.99209795738048e-13
-49.8190284748295,4.78187654718071e-13
-49.8182939865378,4.36366939542698e-13
-49.8192512826347,4.80402707656093e-13
-49.8192016842086,4.52994241368536e-13
-49.8192366225122,4.53109856351245e-13
-49.8192117763621,4.35711035358579e-13
-49.8191881192326,4.32195719213886e-13
-49.8187511196523,4.72775924152077e-13
-49.8186452609285,4.01262353768409e-13
-49.8191802188119,4.69962965038821e-13
-49.8189901107792,4.25541114860083e-13
-49.8192963580081,4.76400628580781e-13
-49.8190116726301,4.88132495641333e-13
-49.8190910675424,3.7853805073144e-13
-49.8191282892041,4.67120555669768e-13
-49.8184754313295,4.15681453428338e-13
-49.8193098286571,4.04612044021694e-13
-49.8191109158029,4.18197095159473e-13
-49.8190908770563,4.21909594535423e-13
-49.8191419019426,4.8521300980466e-13
-49.818961456761,4.06026908401319e-13
-49.8193756088422,4.42590973692655e-13
-49.8190442299714,4.65727415286778e-13
-49.8187034738894,5.04762368191681e-13
-49.8191770293838,4.80851585875803e-13
-49.8189938234582,4.58955873796825e-13
-49.8193641857901,4.1024406919331e-13
-49.8190253333697,4.00361413087168e-13
-49.8182539092836,4.64541262009274e-13
-49.8187459317625,4.76471902635619e-13
-49.8188653072138,4.2279594101041e-13
-49.818822469093,4.4783457161472e-13
-49.818912239319,4.58129708302636e-13
-49.817902395693,4.52562254954775e-13
-49.8190962081267,4.56137223242724e-13
-49.8189532208735,4.45398432093001e-13
-49.8191427114536,4.46380561573464e-13
-49.8195473906142,4.20780289562905e-13
-49.8190903059335,4.42649933958621e-13
-49.8191002049342,4.66695513721418e-13
-49.8193800834635,4.55233576754891e-13
-49.8193123035244,4.3560593770694e-13
-49.8190810220966,4.55044434186566e-13
-49.8193617581932,4.36596468731199e-13
-49.819407928262,3.97584108891808e-13
-49.819111725019,4.37717617143277e-13
-49.8188297040097,5.01126489294769e-13
-49.8194681388539,4.05392120818718e-13
-49.8185975203203,4.37362453243895e-13
-49.8192957396628,4.41666810901475e-13
-49.8191085359278,4.98833919619406e-13
-49.8187370779794,4.56072668187231e-13
-49.8187489778129,4.66684817793042e-13
-49.8189245198107,4.77921523122875e-13
-49.8191485183986,4.76459286626069e-13
-49.8187774893318,4.88771702970005e-13
-49.8189700244134,4.50180469958574e-13
-49.8192507576138,4.56789644379649e-13
-49.8193709446898,4.13032661682211e-13
-49.81913495191,4.50555274132946e-13
-49.8186987137436,4.33050802144352e-13
-49.8190209065097,4.82103658149426e-13
-49.8183924206722,3.63137234783648e-13
-49.8194211127213,4.46017575980575e-13
-49.8191515636632,4.20807899174661e-13
-49.8191706035043,4.20538703184942e-13
-49.8191086312281,4.21768671773974e-13
-49.8191716511539,3.83187071007189e-13
-49.817330597995,5.30038312760094e-13
-49.8186985237303,5.11792188869239e-13
-49.8185705797164,4.52731184371005e-13
-49.819282743526,4.81484037664082e-13
-49.8193262499423,4.20076186109165e-13
-49.8191878818341,4.04222872678716e-13
-49.8192991191084,4.37871151226763e-13
-49.8187726340855,4.89033923698813e-13
-49.8190126720639,4.67340953393245e-13
-49.8189857793228,4.62894791372414e-13
-49.8189857306724,5.11442982780856e-13
-49.8194193995364,4.78905591509888e-13
-49.8192114905065,4.59084767214046e-13
-49.8194479583258,4.18974553657774e-13
-49.8194524323544,4.30136498177144e-13
-49.8188926285426,4.47533436554498e-13
-49.819092209831,3.93369765110904e-13
-49.8191070127261,4.73243211594757e-13
-49.8190936378381,4.44150958454417e-13
-49.8183866613326,4.87289459085031e-13
-49.8190940662181,4.44964403750391e-13
-49.8190972552168,4.84285449449711e-13
-49.8180429547221,4.30652966291655e-13
-49.8184476817041,3.79556999588705e-13
-49.818039811703,4.4821736757743e-13
-49.8187123269413,6.17116866357041e-13
-49.8190267138776,4.52387277312771e-13
-49.8191070605149,4.06193558797627e-13
-49.8187923871702,4.92392232554117e-13
-49.8191453277978,4.07427622747988e-13
-49.8190715499135,4.24063147681321e-13
-49.8189785435705,4.96449446906808e-13
-49.8178610328416,4.11924702683795e-13
-49.8181500029339,4.38460859910976e-13
-49.8185366900455,3.73839871090229e-13
-49.8194486720012,4.62732120510368e-13
-49.8192294822417,4.47049926976238e-13
-49.8193751328854,4.71682615528198e-13
-49.8193749899961,4.20471290611495e-13
-49.8184434456531,4.49593952489492e-13
-49.8191984959157,4.46443208201075e-13
-49.8187516431484,4.58659839872966e-13
-49.8192054452798,4.37711114100349e-13
-49.8182627620583,4.65871460549397e-13
-49.8190983023476,4.46761972597027e-13
-49.8165897791377,4.0599539462211e-13
-49.8190900679625,4.45078368954002e-13
-49.8191459001672,4.51054612118355e-13
-49.8190853544932,4.83768535685946e-13
-49.8189869210979,4.45170100662687e-13
-49.8191689856655,4.42172223663915e-13
-49.8191108682175,4.66248642077358e-13
-49.8191345719603,4.8703297255246e-13
-49.8191761252446,4.64800472520497e-13
-49.8187253688836,4.95691210585453e-13
-49.8191099640115,4.3439661772177e-13
-49.8183773786642,4.61054953673772e-13
-49.8193507154285,4.65960139407749e-13
-49.8191908806005,4.30606851330939e-13
-49.8191358559332,4.66383620016385e-13
-49.8189831138187,4.44661580603551e-13
-49.8189982021213,4.36911568755153e-13
-49.8190535108451,4.7461753581416e-13
-49.819086306374,4.53152211663292e-13
-49.8187239884665,5.04740298419814e-13
-49.8188294190195,4.87672975783466e-13
-49.8188218505065,4.45485493386624e-13
-49.8184362584229,4.52107798172741e-13
-49.8194346786044,4.55529325469744e-13
-49.819024903975,4.73963104156699e-13
-49.8189882533343,4.51173805453629e-13
-49.8187522141099,4.96745749285108e-13
-49.8186983335609,5.00788390045399e-13
-49.8187275588211,5.04665378898012e-13
-49.819310161828,4.22065316846646e-13
-49.8191855494844,4.18086828737233e-13
-49.8185634402135,4.61487717091625e-13
-49.8191495177731,3.95948942246392e-13
-49.8189927762138,4.14099206515385e-13
-49.8193583311404,4.55648253325834e-13
-49.8191260032001,4.65402116510208e-13
-49.8192387642461,4.73454346831645e-13
-49.8189370378992,4.66152406737957e-13
-49.8191360952561,4.62446745122882e-13
-49.8186697744929,4.93347247190697e-13
-49.8194118786454,4.46638448997995e-13
-49.8193790837723,4.38047900230375e-13
-49.8194258724779,4.04649845877955e-13
-49.819224912429,4.58601623672352e-13
-49.8189673112337,4.81101017185845e-13
-49.8188592624692,5.18544123071263e-13
-49.8186716781441,4.59589934337191e-13
-49.8191310008171,4.59672633574139e-13
-49.8192681798714,4.71781311439143e-13
-49.8191035847602,4.03510889731031e-13
-49.8187985276846,4.44419759003837e-13
-49.8176790170905,4.73669321628515e-13
-49.8174237954787,5.19897597451572e-13
-49.8182046916651,4.12200356738163e-13
-49.8190989677313,4.48932628603804e-13
-49.8192032560609,4.42626576338301e-13
-49.8183421561825,4.40323221042539e-13
-49.8192335286492,4.20968422385778e-13
-49.8192000671928,4.2501157192881e-13
-49.8191063456294,4.47917960319344e-13
-49.8189150949209,4.41080379556086e-13
-49.819097777575,4.01238394880946e-13
-49.8186764858462,4.55541012212302e-13
-49.8188507899952,4.95200607309506e-13
-49.8189988679742,5.06134929693007e-13
-49.8189345151528,4.62766286456727e-13
-49.819197830002,4.31292198543957e-13
-49.8190587474091,4.35925731476625e-13
-49.8185484943802,4.39236654376628e-13
-49.8191472808164,4.48915902771825e-13
-49.818840556235,4.72079244334731e-13
-49.8191504214289,4.68996342097454e-13
-49.8192819352239,4.49351674523772e-13
-49.8191883578007,4.23042229805411e-13
-49.8192176304702,4.38658888577752e-13
-49.8190983976308,4.36916629627838e-13
-49.819341957015,4.60447065382036e-13
-49.8191164847467,4.46934780827072e-13
-49.8193514292846,4.39055273105008e-13
-49.8191094879032,4.49114899089194e-13
-49.8191333345627,4.22888166980512e-13
-49.8189744977867,5.06392445561879e-13
-49.8188390332978,5.07029276160703e-13
-49.8186074685727,4.98126097245501e-13
-49.8185360716051,5.14682843787063e-13
-49.8184740982293,4.30815495248927e-13
-49.8189351336072,4.75953781548883e-13
-49.8192645621696,4.15860143455449e-13
-49.818112636237,4.65802994363739e-13
-49.8188420318277,4.55393883732435e-13
-49.8186167503601,4.70908642190764e-13
-49.8190195738912,4.47003148193887e-13
-49.8184106028963,4.25871777546231e-13
-49.8193499538215,4.2873327358804e-13
-49.819166985068,4.29266499669038e-13
-49.8191798377425,4.23192543319741e-13
-49.8190862587203,4.50026075517057e-13
-49.8184831427777,4.39513999287573e-13
-49.8183850427106,4.64358131356222e-13
-49.8185741023635,4.66068009520846e-13
-49.8193540473641,4.40809595787227e-13
-49.8189021006674,4.43066480722009e-13
-49.8192970724092,4.16869775363473e-13
-49.8190881164497,4.25853658306499e-13
-49.819357949657,5.33512418087774e-13
-49.8198345501554,4.37012416363797e-13
-49.8192671322145,4.35542844525269e-13
-49.8192959296805,4.39788965502648e-13
-49.8199168003423,4.05367009807915e-13
-49.8191482800833,4.18100141969929e-13
-49.8182858944446,4.76746876794469e-13
-49.8192137275283,4.43336824305722e-13
-49.8191197204302,4.63048877464541e-13
-49.8185092261087,4.69423436526455e-13
-49.8193630898119,4.60703031964518e-13
-49.8187001423321,4.40819350967525e-13
-49.8193365311883,4.75194667890603e-13
-49.8184302613074,4.80885431332457e-13
-49.8189671198265,4.61299839916646e-13
-49.817829428267,4.49137640666163e-13
-49.8187133264799,4.22273494486243e-13
-49.8190950167844,4.42615482128176e-13
-49.8192268169593,4.07085231571805e-13
-49.8189933473294,4.43082441521421e-13
-49.8191010135649,4.51551357372191e-13
-49.8190679806515,4.52564677196968e-13
-49.8185811945431,4.65364644162978e-13
-49.8188750176578,4.22058493279668e-13
-49.8180748920965,4.25635104064382e-13
-49.8191825984809,4.22316509043683e-13
-49.8193877464717,4.52426610460768e-13
-49.8193437659079,4.16773545465978e-13
-49.8193021173282,4.03833617543374e-13
-49.8186374074933,5.01341844526629e-13
-49.8185496843948,4.40296606350635e-13
-49.818742171037,4.31341741646402e-13
-49.8193153498041,4.63531126863281e-13
-49.8191289080043,5.26597759288332e-13
-49.8191017770782,4.67123860392925e-13
-49.8185396414578,4.93189777802422e-13
-49.8185395460954,4.2978185026256e-13
-49.817961512224,4.33618728957608e-13
-49.8193196332245,4.1101475438673e-13
-49.8183963700007,4.21123566129303e-13
-49.8191736977525,4.84660993216967e-13
-49.8191882617898,5.00273272063511e-13
-49.8187656370306,4.7678516429372e-13
-49.8191803138858,4.185375347399e-13
-49.8190180496377,4.50911780944268e-13
-49.8192862663112,4.59300199624758e-13
-49.819194736027,4.57639201650141e-13
-49.8186451182409,4.67759899781502e-13
-49.8192021139274,4.0494111543278e-13
-49.8170725216897,4.98603471808237e-13
-49.8189330874584,4.83563129613401e-13
-49.8176208043093,4.82495771740195e-13
-49.8185268375438,3.88217283866067e-13
-49.8186344564341,4.20387597386705e-13
-49.8191558485923,4.30460122231994e-13
-49.8186930025593,4.44372910935205e-13
-49.8188369865877,4.58390635365573e-13
-49.8185551582217,4.2135796193825e-13
-49.8189874453362,4.54852074565303e-13
-49.8188436980222,5.122603013309e-13
-49.8190114334375,4.56205880505753e-13
-49.8186148936816,5.11437070994939e-13
-49.8193701828568,4.13983372357629e-13
-49.817796203645,4.19227836464308e-13
-49.8190161945719,4.51072853482961e-13
-49.8182491976487,4.83959842728741e-13
2689.69452235762,8.9484308081872e-13
-49.8187559270154,4.48856251301875e-13
-49.8189024338598,4.2778670578745e-13
-49.8189369430573,4.46323418054132e-13
-49.8188771120849,3.90150983023988e-13
-49.819331913844,3.95759868607883e-13
-49.8191732685595,4.82759612887377e-13
-49.8187039976402,4.86252510878368e-13
-49.8192388593714,4.63016465504757e-13
-49.8189159998569,4.60897030137448e-13
-49.8192212004598,4.56409768703975e-13
-49.8187639235981,4.27844716194059e-13
-49.8185785291653,4.4454329292282e-13
-49.8193063540463,4.29999724272269e-13
-49.8193583780335,4.75546534530776e-13
-49.8188199937199,4.53575889165158e-13
-49.8196075064048,4.15551225864796e-13
-49.8178164327155,4.63148257188703e-13
-49.8183964640075,4.65944361653769e-13
-49.8189761159632,4.5369142601878e-13
-49.8186215102952,4.20072247182825e-13
-49.8188035730134,5.01609499579558e-13
-49.8191638914376,4.57066706341727e-13
-49.8190733598657,4.17257439006093e-13
-49.8193819873262,4.60079506848516e-13
-49.8192025412918,4.68644473140278e-13
-49.818647403401,4.74825763298979e-13
-49.8190011535297,4.54755603778479e-13
-49.819153562493,4.1435357986657e-13
-49.8186292209992,4.86623278673786e-13
-49.8188017638079,4.77451874113289e-13
-49.8186808644326,4.30199741281415e-13
-49.8191691757902,4.53953309649e-13
-49.8193741336557,4.0597831421634e-13
-49.8184237394125,4.02158747778338e-13
-49.8186530674912,5.2575170197548e-13
-49.8186363604813,4.72006099365158e-13
-49.8195577190231,4.78688780899812e-13
-49.8190540827316,4.58539894726296e-13
-49.819402025773,3.75400523261872e-13
-49.8192045414181,4.46547867578629e-13
-49.8189755449095,4.89423893430678e-13
-49.8191073926569,4.44978309439145e-13
-49.8185166513399,5.05251581866953e-13
-49.8190502268852,4.37440610291053e-13
-49.8185697710051,4.86752908407367e-13
-49.8184282610331,3.59971835897756e-13
-49.8192675129255,4.19042704894672e-13
-49.8184835707488,4.54652617283934e-13
-49.8187404098398,4.95649291927363e-13
-49.8192777470343,4.34886450762976e-13
-49.8192621345855,4.45058566333058e-13
-49.8191479472914,4.15423094609017e-13
-49.819341908915,4.51535206596946e-13
-49.8186781039728,5.10842984839012e-13
-49.8193354363193,4.17907291825798e-13
-49.8191414252443,4.50157822559414e-13
-49.8192310057011,4.02715041681286e-13
-49.8190399937467,4.52978909344075e-13
-49.8191529912863,4.46576811601127e-13
-49.8191637021917,4.5319761413949e-13
-49.8195339679157,4.65221259062266e-13
-49.8193579979878,4.78361361991592e-13
-49.8191630825075,5.08021471511114e-13
-49.8192133468003,4.52843845279417e-13
-49.8182260164269,4.4919329089796e-13
-49.8191077733109,4.77173810227163e-13
-49.8191266230005,4.57533049339287e-13
-49.8192111086284,4.29129464285889e-13
-49.8192769378684,4.62287507234901e-13
-49.8185146043836,4.46304949472896e-13
-49.8181145409221,4.6010261112075e-13
-49.8189697375441,4.79369497702692e-13
-49.8193674223508,4.59846378282959e-13
-49.8192408105514,4.57934380448964e-13
-49.8190281414259,4.27680906022342e-13
-49.8189162374806,4.95732341505651e-13
-49.8190019627038,4.25330282278031e-13
-49.8191345703867,4.75972324740541e-13
-49.8190106720586,4.49943844139039e-13
-49.8191802662842,4.45694838616723e-13
-49.8183811863875,4.12227983290037e-13
-49.8191151044833,4.45297929793394e-13
-49.8189573626766,4.21021472239258e-13
-49.8186625872122,4.7722425727829e-13
-49.8193452409602,4.64507001507108e-13
-49.8188217549924,4.61913873051496e-13
-49.8193440993701,4.15409594109132e-13
-49.8190002004944,4.77221130703515e-13
-49.818815566903,4.88412341509385e-13
-49.8192152507138,4.24415103111302e-13
-49.8185713890075,5.00824983535694e-13
-49.8184521561742,4.15395984347597e-13
-49.8184899476799,4.32513732424565e-13
-49.8185356431123,4.8500401165439e-13
-49.8188772546237,4.82333619565849e-13
-49.8192586592795,4.30284303750733e-13
-49.8189882058876,4.53532508880142e-13
-49.8190971112959,4.85717492704404e-13
-49.8191527532211,4.57434082870767e-13
-49.8192536146358,4.29984205964339e-13
-49.8186834347619,4.82172639929371e-13
-49.8193133029261,3.94553751586671e-13
-49.8192340522149,4.38296945662207e-13
-49.8189607427805,3.90947891907602e-13
-49.8190952085536,4.666408585031e-13
-49.8190211449403,4.86231522726773e-13
-49.8191452802987,5.03211238182894e-13
-49.8181703743021,4.35569567119991e-13
-49.8191269563064,5.03904316102111e-13
-49.8187713010695,4.62798111574133e-13
-49.8191386169517,4.42884496124457e-13
-49.8183030302646,4.47839571757122e-13
-49.8189863981956,4.28750735865056e-13
-49.8188688772979,4.46278016857099e-13
-49.819107869573,4.30337457222804e-13
-49.8186607785847,5.86633305362905e-13
-49.8185545867581,5.15778450757683e-13
-49.8193944105976,4.23065425743375e-13
-49.819405595858,4.10717270391579e-13
-49.8193911736433,3.9874165382497e-13
-49.8193125879173,4.16891124118186e-13
-49.8190242385957,4.1200154818581e-13
-49.8191223394336,4.06649503054186e-13
-49.8187001414162,4.44819973556533e-13
-49.8194032638527,4.12654641526582e-13
-49.8188968649291,4.38849621093738e-13
-49.8190591751227,4.36731807479906e-13
-49.8189469383186,4.81921872791507e-13
-49.8190530351792,4.39899197801203e-13
-49.8192749864371,4.40563918063441e-13
-49.819308353154,4.12754935399502e-13
-49.8189581716049,4.15746953334533e-13
-49.8183325882023,3.89467986115199e-13
-49.8188942470319,4.86989104944579e-13
-49.8186970006467,4.04166282787916e-13
-49.8190338527379,4.69531780080401e-13
-49.8194577156843,4.03127115985692e-13
-49.8194767544386,4.39780915808923e-13
-49.8183330174885,3.96978576760831e-13
-49.8192639912606,4.86104659542832e-13
-49.8185526828914,4.93712479299131e-13
-49.8187279865845,5.01152742738526e-13
-49.8186625393913,5.55749181941857e-13
-49.8183197365782,5.19133839850398e-13
-49.8185354524875,4.31329650164568e-13
-49.8184844275839,4.02238035403906e-13
-49.8187119466152,4.68743454550689e-13
-49.818760258306,4.20612965360056e-13
-49.8191906417232,4.91771224711987e-13
-49.8195304930287,4.53699337366175e-13
-49.8194002650723,4.64924244191605e-13
-49.8188676391355,4.62115486882862e-13
-49.8183690967331,5.28279477879005e-13
-49.8192821728737,4.29823132494604e-13
-49.8183855657678,4.59358346048297e-13
-49.8183830914495,3.9886279303009e-13
-49.8191875013235,4.59310547266662e-13
-49.8192401909602,4.68216698677995e-13
-49.8194574777046,5.06831402990661e-13
-49.819185215172,4.35217983255018e-13
-49.8187981944173,5.14479378551973e-13
-49.8185190316029,4.09319025428069e-13
-49.8188823000602,4.56254030148918e-13
-49.8188047622875,4.62240362509634e-13
-49.8192137274965,4.29328497475274e-13
-49.8192757004534,4.73257960822486e-13
-49.8195135484155,3.42004885100877e-13
-49.8191761716062,4.61346622678977e-13
-49.8194663784084,4.38059644848248e-13
-49.8189392751462,3.97046906371276e-13
-49.8194674257533,3.93678393413568e-13
-49.819267608475,4.15456734987704e-13
-49.819173649951,4.81945267842561e-13
-49.8192277679347,4.35122745053568e-13
-49.8186705360333,3.97911861238178e-13
-49.8192879332278,4.81264455010188e-13
-49.8190935406516,4.54970018558747e-13
-49.8191158661536,4.72864000012986e-13
-49.8185902373183,5.22595831204036e-13
-49.8193507624721,4.60109421648708e-13
-49.819396457234,5.00332422467751e-13
-49.8193151588787,4.83209993914108e-13
-49.8190840211418,4.57496213314535e-13
-49.8175683035574,5.02884942019582e-13
-49.8181268686446,4.3590858824146e-13
-49.8183865658516,4.24220895426836e-13
-49.8187513099596,4.69903616324287e-13
-49.8193039741289,4.20911377309998e-13
-49.8180915031396,4.80123991295159e-13
-49.8179802656598,4.06375572145071e-13
-49.8184469198515,5.24389418781426e-13
-49.8184300219552,4.01309457604616e-13
-49.8184360683423,4.05689995388585e-13
-49.8180043053723,4.89041916787877e-13
-49.8184416368879,5.14649960507087e-13
-49.8180552345125,4.02695570992897e-13
-49.8180552345124,4.06898729094206e-13
-49.8186435472786,4.48054410420999e-13
-49.8180452395086,4.16054123042718e-13
-49.8180452395086,4.2299052074538e-13
-49.8180452395086,4.20523574499847e-13
-49.8180867929648,4.19291047370989e-13
-49.8184300219552,4.05747186493488e-13
-49.8179169152441,4.2969412496111e-13
-49.8186777230547,3.73576853464466e-13
-49.8183193073867,4.06290097874698e-13
-49.8183419669386,4.2239222098487e-13
-49.8183398250312,4.18503369179404e-13
-49.8185723412778,3.90562568214464e-13
-49.8179944525293,4.72148661714006e-13
-49.8186342656763,4.85958094845884e-13
-49.8175523577896,4.79281987484162e-13
-49.8183631478463,4.1525018076129e-13
-49.8181587609626,4.33348963408574e-13
-49.818051426934,4.655793965826e-13
-49.8168882662913,4.30412417750057e-13
-49.8185197453984,3.68939250806222e-13
-49.8174050893098,5.19730820221947e-13
-49.8178238583039,4.1381841438454e-13
-49.8181946507042,4.40880869107545e-13
-49.8184485386484,4.32413607091057e-13
2689.69452235762,9.25481196828026e-13
-49.8175494552858,4.91048659505989e-13
-49.818176181714,4.60956478923086e-13
-49.8174052321008,4.54517351165731e-13
-49.8180149669832,4.35803775770077e-13
-49.8180559968916,4.58572370773029e-13
-49.8186265550265,4.73516357303641e-13
-49.8181959824038,4.44990715656134e-13
2729.43252908208,4.92285104778243e-12
-49.8182752815574,4.34768228503703e-13
2729.43252908208,4.92349443946041e-12
-49.8169004547882,4.38786312255715e-13
-49.8183332087487,4.1952926622062e-13
-49.8182510058866,3.7293000508861e-13
-49.8180650882223,4.70121168234716e-13
-49.8174052321007,4.57423578396168e-13
-49.8184358299489,4.75519283003399e-13
-49.8170320156293,5.37048427386278e-13
-49.817285284588,5.19330671569989e-13
-49.8181647582254,4.34805050004461e-13
-49.8183008415952,4.24764369668994e-13
-49.8184322124171,3.79503092517638e-13
-49.8191670338487,4.32562712900406e-13
-49.8183863756206,4.56479365595829e-13
-49.8168996916397,3.94018704620943e-13
-49.8179429015455,5.09130396526406e-13
-49.8180650882223,4.73207589668327e-13
-49.8177922540316,5.14147483175178e-13
-49.8190882116479,4.51758084399433e-13
-49.8167533285495,4.52700493314965e-13
-49.8189605999846,4.62500535666808e-13
-49.8180732269343,4.95566928303199e-13
-49.8180105404028,3.92695079962585e-13
-49.8180804143124,4.78951708374921e-13
-49.8180804143124,4.75248315662777e-13
-49.8182459611592,4.53157769380739e-13
-49.8190576521712,4.40464458266587e-13
-49.8182459611592,4.54227625445625e-13
-49.8184757171266,4.60339311374949e-13
-49.8171169306117,4.66122690789055e-13
-49.8182342519204,4.05380937819843e-13
2689.69452235762,1.27374333271791e-12
-49.8186200346302,5.78606772674855e-13
-49.8186653480357,5.18829080127746e-13
-49.8186392164957,5.80658837990976e-13
-49.8186764384062,5.43758805610794e-13
-49.8188503143808,4.99003102038725e-13
-49.8193489543169,4.45096915898732e-13
-49.8192761287774,5.00225114451716e-13
-49.8190677426603,5.11211778603596e-13
-49.8193959805862,4.51613106279915e-13
-49.81935861631,4.49173485318959e-13
-49.8174128956443,5.16039189390547e-13
-49.818605041093,4.77474451929266e-13
-49.8186653951685,4.21805161308731e-13
-49.8179088219662,4.52150983323708e-13
-49.8181996941409,5.01599095105585e-13
-49.8185257417453,4.17139141434116e-13
-49.8185315973643,4.98527335764367e-13
-49.8184927571304,4.69585834778426e-13
-49.8193011182455,4.08795776573988e-13
-49.8184643882322,4.12607462561961e-13
-49.8171165022595,4.07806409398833e-13
-49.8185012295875,5.11925691751852e-13
-49.819091637159,4.5794774372738e-13
-49.8186623965075,4.02594585643174e-13
-49.818852455517,4.48914172515578e-13
-49.8189156660496,4.53054569536774e-13
-49.8177728812359,4.63303473108517e-13
-49.8188383673335,4.761134476885e-13
2770.36233516061,3.94318329411001e-12
-49.8186033747814,5.572000815537e-13
-49.8193931253796,4.36497314904335e-13
-49.8160895215427,4.79500268557542e-13
-49.8183246879097,3.955844549987e-13
-49.8171576269335,5.03945624327714e-13
-49.8184436830503,4.96104750598195e-13
-49.818822421974,4.69192960053664e-13
-49.8188241351092,4.81399981929998e-13
-49.8187777743794,4.23978277086321e-13
-49.8178338529987,4.50940615666363e-13
-49.8193726579294,4.10797265475295e-13
-49.8163236576819,4.45411107538574e-13
-49.8183044594021,3.80799820457698e-13
-49.8177329468902,4.58482903616649e-13
-49.8150988099523,4.5423114000802e-13
-49.8183202592957,4.97712052395114e-13
-49.8181711843198,4.65310092503422e-13
-49.8184478240853,4.26638851451175e-13
-49.8191139145404,4.49903555642223e-13
-49.8188261337172,4.95602414935101e-13
-49.8188288946041,4.24859335615864e-13
-49.8190905428126,4.17776818874143e-13
-49.81920887247,3.97967742611889e-13
-49.8191865490536,4.44933616669588e-13
-49.8171839484527,4.98319299437556e-13
-49.8184341638587,4.24702464738467e-13
-49.8182931286719,3.86119423576336e-13
-49.819168319114,3.93874325408489e-13
-49.8187252263152,4.58096642059214e-13
-49.8191170082529,4.79454674463643e-13
2729.43252885092,4.33121099316361e-12
-49.8187567836716,5.06111347385526e-13
-49.8186495453934,4.96250055246279e-13
-49.8189805424113,4.92507275417592e-13
-49.8184575816801,4.91560733107959e-13
-49.8189344201409,4.97859411903134e-13
-49.8189940612409,4.29435603793843e-13
-49.8179510903674,4.53473954485813e-13
-49.8180291508795,5.15391452090478e-13
-49.8191309546427,4.43451669086586e-13
-49.8183774746397,4.16694425895155e-13
-49.8183678119804,4.31423191333068e-13
-49.8188147583825,4.28389213084113e-13
-49.8194061191716,4.54549422923257e-13
-49.8188575965381,4.40674435487961e-13
-49.819170270541,4.48989931984377e-13
-49.8186717258042,5.13958720449205e-13
2689.69452235762,1.74412533264964e-12
-49.8179999243975,4.16747942702309e-13
-49.8181070196124,4.58864318416932e-13
-49.8193518101087,4.51935325942182e-13
-49.8179999243975,4.18193169066614e-13
-49.8184094604216,4.6185863142728e-13
-49.8167150585917,5.50258366142009e-13
-49.8167158201051,5.11983332380032e-13
-49.8193517625562,4.26796109877556e-13
-49.818654875764,5.02807042932029e-13
-49.8188904867689,4.93378701750703e-13
-49.818559489449,4.1076131732554e-13
-49.8182178295756,4.38471257797242e-13
-49.8184312600571,4.46446261650561e-13
-49.8183912759957,4.40947546964283e-13
-49.8177930156258,4.47288812160587e-13
-49.8189801151601,4.51724266154312e-13
-49.8182598595038,4.51357181837765e-13
-49.8188747796344,4.88574365413805e-13
-49.8191669860677,4.50154906263907e-13
-49.8184237870522,5.04503411357706e-13
-49.8191638925333,4.3784358713991e-13
-49.818461770707,4.65282266524674e-13
-49.8176741145881,5.98228025045442e-13
-49.8177408005784,4.63685880782299e-13
-49.8170246366499,4.03787879987351e-13
-49.818786057063,4.73984755317303e-13
-49.8179780304108,4.5079205871185e-13
-49.8186665853494,4.82582414720699e-13
-49.8179631805749,4.16250256397521e-13
-49.8191258130405,4.31003889076379e-13
-49.818283419881,4.62505694552952e-13
-49.8185662007054,4.91616513700602e-13
-49.8184288804587,4.19893397295018e-13
-49.8191160561724,4.47263561915653e-13
-49.8183787598326,4.51129283037905e-13
-49.81723035693,3.86738935180038e-13
-49.8185888570169,4.623955089387e-13
-49.8185126058999,4.97936911697686e-13
-49.8184628175204,4.79746209730246e-13
-49.8190443248083,4.67838481984824e-13
-49.8185266467337,4.08786084884922e-13
-49.8191293362279,4.42359176459636e-13
-49.8188291328499,4.56975064511279e-13
-49.818437162522,5.00077987220187e-13
-49.8186225573597,5.49943548981241e-13
-49.817767739389,4.59639666890467e-13
-49.8192002569518,4.09755985492418e-13
-49.8172687205745,3.99241716095128e-13
-49.8163699683658,4.77756859317945e-13
-49.8180423835455,4.44663178706246e-13
-49.8184218357164,4.7695726721173e-13
-49.8187235607125,4.78348492995954e-13
-49.8178238583035,4.15917018869831e-13
-49.8189519841465,4.32292029709109e-13
