"x1","x2","idx"
-49.8190180496377,4.50911780944268e-13,3089
-49.8192862663112,4.59300199624758e-13,3090
-49.819194736027,4.57639201650141e-13,3091
-49.8186451182409,4.67759899781502e-13,3092
-49.8192021139274,4.0494111543278e-13,3093
-49.8170725216897,4.98603471808237e-13,3094
-49.8189330874584,4.83563129613401e-13,3095
-49.8176208043093,4.82495771740195e-13,3096
-49.8185268375438,3.88217283866067e-13,3097
-49.8186344564341,4.20387597386705e-13,3098
-49.8191558485923,4.30460122231994e-13,3099
-49.8186930025593,4.44372910935205e-13,3100
-49.8188369865877,4.58390635365573e-13,3101
-49.8185551582217,4.2135796193825e-13,3102
-49.8189874453362,4.54852074565303e-13,3103
-49.8188436980222,5.122603013309e-13,3104
-49.8190114334375,4.56205880505753e-13,3105
-49.8186148936816,5.11437070994939e-13,3106
-49.8193701828568,4.13983372357629e-13,3107
-49.817796203645,4.19227836464308e-13,3108
-49.8190161945719,4.51072853482961e-13,3109
-49.8182491976487,4.83959842728741e-13,3110
2689.69452235762,8.9484308081872e-13,3111
-49.8187559270154,4.48856251301875e-13,3112
-49.8189024338598,4.2778670578745e-13,3113
-49.8189369430573,4.46323418054132e-13,3114
-49.8188771120849,3.90150983023988e-13,3115
-49.819331913844,3.95759868607883e-13,3116
-49.8191732685595,4.82759612887377e-13,3117
-49.8187039976402,4.86252510878368e-13,3118
-49.8192388593714,4.63016465504757e-13,3119
-49.8189159998569,4.60897030137448e-13,3120
-49.8192212004598,4.56409768703975e-13,3121
-49.8187639235981,4.27844716194059e-13,3122
-49.8185785291653,4.4454329292282e-13,3123
-49.8193063540463,4.29999724272269e-13,3124
-49.8193583780335,4.75546534530776e-13,3125
-49.8188199937199,4.53575889165158e-13,3126
-49.8196075064048,4.15551225864796e-13,3127
-49.8178164327155,4.63148257188703e-13,3128
-49.8183964640075,4.65944361653769e-13,3129
-49.8189761159632,4.5369142601878e-13,3130
-49.8186215102952,4.20072247182825e-13,3131
-49.8188035730134,5.01609499579558e-13,3132
-49.8191638914376,4.57066706341727e-13,3133
-49.8190733598657,4.17257439006093e-13,3134
-49.8193819873262,4.60079506848516e-13,3135
-49.8192025412918,4.68644473140278e-13,3136
-49.818647403401,4.74825763298979e-13,3137
-49.8190011535297,4.54755603778479e-13,3138
-49.819153562493,4.1435357986657e-13,3139
-49.8186292209992,4.86623278673786e-13,3140
-49.8188017638079,4.77451874113289e-13,3141
-49.8186808644326,4.30199741281415e-13,3142
-49.8191691757902,4.53953309649e-13,3143
-49.8193741336557,4.0597831421634e-13,3144
-49.8184237394125,4.02158747778338e-13,3145
-49.8186530674912,5.2575170197548e-13,3146
-49.8186363604813,4.72006099365158e-13,3147
-49.8195577190231,4.78688780899812e-13,3148
-49.8190540827316,4.58539894726296e-13,3149
-49.819402025773,3.75400523261872e-13,3150
-49.8192045414181,4.46547867578629e-13,3151
-49.8189755449095,4.89423893430678e-13,3152
-49.8191073926569,4.44978309439145e-13,3153
-49.8185166513399,5.05251581866953e-13,3154
-49.8190502268852,4.37440610291053e-13,3155
-49.8185697710051,4.86752908407367e-13,3156
-49.8184282610331,3.59971835897756e-13,3157
-49.8192675129255,4.19042704894672e-13,3158
-49.8184835707488,4.54652617283934e-13,3159
-49.8187404098398,4.95649291927363e-13,3160
-49.8192777470343,4.34886450762976e-13,3161
-49.8192621345855,4.45058566333058e-13,3162
-49.8191479472914,4.15423094609017e-13,3163
-49.819341908915,4.51535206596946e-13,3164
-49.8186781039728,5.10842984839012e-13,3165
-49.8193354363193,4.17907291825798e-13,3166
-49.8191414252443,4.50157822559414e-13,3167
-49.8192310057011,4.02715041681286e-13,3168
-49.8190399937467,4.52978909344075e-13,3169
-49.8191529912863,4.46576811601127e-13,3170
-49.8191637021917,4.5319761413949e-13,3171
-49.8195339679157,4.65221259062266e-13,3172
-49.8193579979878,4.78361361991592e-13,3173
-49.8191630825075,5.08021471511114e-13,3174
-49.8192133468003,4.52843845279417e-13,3175
-49.8182260164269,4.4919329089796e-13,3176
-49.8191077733109,4.77173810227163e-13,3177
-49.8191266230005,4.57533049339287e-13,3178
-49.8192111086284,4.29129464285889e-13,3179
-49.8192769378684,4.62287507234901e-13,3180
-49.8185146043836,4.46304949472896e-13,3181
-49.8181145409221,4.6010261112075e-13,3182
-49.8189697375441,4.79369497702692e-13,3183
-49.8193674223508,4.59846378282959e-13,3184
-49.8192408105514,4.57934380448964e-13,3185
-49.8190281414259,4.27680906022342e-13,3186
-49.8189162374806,4.95732341505651e-13,3187
-49.8190019627038,4.25330282278031e-13,3188
-49.8191345703867,4.75972324740541e-13,3189
-49.8190106720586,4.49943844139039e-13,3190
-49.8191802662842,4.45694838616723e-13,3191
-49.8183811863875,4.12227983290037e-13,3192
-49.8191151044833,4.45297929793394e-13,3193
-49.8189573626766,4.21021472239258e-13,3194
-49.8186625872122,4.7722425727829e-13,3195
-49.8193452409602,4.64507001507108e-13,3196
-49.8188217549924,4.61913873051496e-13,3197
-49.8193440993701,4.15409594109132e-13,3198
-49.8190002004944,4.77221130703515e-13,3199
-49.818815566903,4.88412341509385e-13,3200
-49.8192152507138,4.24415103111302e-13,3201
-49.8185713890075,5.00824983535694e-13,3202
-49.8184521561742,4.15395984347597e-13,3203
-49.8184899476799,4.32513732424565e-13,3204
-49.8185356431123,4.8500401165439e-13,3205
-49.8188772546237,4.82333619565849e-13,3206
-49.8192586592795,4.30284303750733e-13,3207
-49.8189882058876,4.53532508880142e-13,3208
-49.8190971112959,4.85717492704404e-13,3209
-49.8191527532211,4.57434082870767e-13,3210
-49.8192536146358,4.29984205964339e-13,3211
-49.8186834347619,4.82172639929371e-13,3212
-49.8193133029261,3.94553751586671e-13,3213
-49.8192340522149,4.38296945662207e-13,3214
-49.8189607427805,3.90947891907602e-13,3215
-49.8190952085536,4.666408585031e-13,3216
-49.8190211449403,4.86231522726773e-13,3217
-49.8191452802987,5.03211238182894e-13,3218
-49.8181703743021,4.35569567119991e-13,3219
-49.8191269563064,5.03904316102111e-13,3220
-49.8187713010695,4.62798111574133e-13,3221
-49.8191386169517,4.42884496124457e-13,3222
-49.8183030302646,4.47839571757122e-13,3223
-49.8189863981956,4.28750735865056e-13,3224
-49.8188688772979,4.46278016857099e-13,3225
-49.819107869573,4.30337457222804e-13,3226
-49.8186607785847,5.86633305362905e-13,3227
-49.8185545867581,5.15778450757683e-13,3228
-49.8193944105976,4.23065425743375e-13,3229
-49.819405595858,4.10717270391579e-13,3230
-49.8193911736433,3.9874165382497e-13,3231
-49.8193125879173,4.16891124118186e-13,3232
-49.8190242385957,4.1200154818581e-13,3233
-49.8191223394336,4.06649503054186e-13,3234
-49.8187001414162,4.44819973556533e-13,3235
-49.8194032638527,4.12654641526582e-13,3236
-49.8188968649291,4.38849621093738e-13,3237
-49.8190591751227,4.36731807479906e-13,3238
-49.8189469383186,4.81921872791507e-13,3239
-49.8190530351792,4.39899197801203e-13,3240
-49.8192749864371,4.40563918063441e-13,3241
-49.819308353154,4.12754935399502e-13,3242
-49.8189581716049,4.15746953334533e-13,3243
-49.8183325882023,3.89467986115199e-13,3244
-49.8188942470319,4.86989104944579e-13,3245
-49.8186970006467,4.04166282787916e-13,3246
-49.8190338527379,4.69531780080401e-13,3247
-49.8194577156843,4.03127115985692e-13,3248
-49.8194767544386,4.39780915808923e-13,3249
-49.8183330174885,3.96978576760831e-13,3250
-49.8192639912606,4.86104659542832e-13,3251
-49.8185526828914,4.93712479299131e-13,3252
-49.8187279865845,5.01152742738526e-13,3253
-49.8186625393913,5.55749181941857e-13,3254
-49.8183197365782,5.19133839850398e-13,3255
-49.8185354524875,4.31329650164568e-13,3256
-49.8184844275839,4.02238035403906e-13,3257
-49.8187119466152,4.68743454550689e-13,3258
-49.818760258306,4.20612965360056e-13,3259
-49.8191906417232,4.91771224711987e-13,3260
-49.8195304930287,4.53699337366175e-13,3261
-49.8194002650723,4.64924244191605e-13,3262
-49.8188676391355,4.62115486882862e-13,3263
-49.8183690967331,5.28279477879005e-13,3264
-49.8192821728737,4.29823132494604e-13,3265
-49.8183855657678,4.59358346048297e-13,3266
-49.8183830914495,3.9886279303009e-13,3267
-49.8191875013235,4.59310547266662e-13,3268
-49.8192401909602,4.68216698677995e-13,3269
-49.8194574777046,5.06831402990661e-13,3270
-49.819185215172,4.35217983255018e-13,3271
-49.8187981944173,5.14479378551973e-13,3272
-49.8185190316029,4.09319025428069e-13,3273
-49.8188823000602,4.56254030148918e-13,3274
-49.8188047622875,4.62240362509634e-13,3275
-49.8192137274965,4.29328497475274e-13,3276
-49.8192757004534,4.73257960822486e-13,3277
-49.8195135484155,3.42004885100877e-13,3278
-49.8191761716062,4.61346622678977e-13,3279
-49.8194663784084,4.38059644848248e-13,3280
-49.8189392751462,3.97046906371276e-13,3281
-49.8194674257533,3.93678393413568e-13,3282
-49.819267608475,4.15456734987704e-13,3283
-49.819173649951,4.81945267842561e-13,3284
-49.8192277679347,4.35122745053568e-13,3285
-49.8186705360333,3.97911861238178e-13,3286
-49.8192879332278,4.81264455010188e-13,3287
-49.8190935406516,4.54970018558747e-13,3288
-49.8191158661536,4.72864000012986e-13,3289
-49.8185902373183,5.22595831204036e-13,3290
-49.8193507624721,4.60109421648708e-13,3291
-49.819396457234,5.00332422467751e-13,3292
-49.8193151588787,4.83209993914108e-13,3293
-49.8190840211418,4.57496213314535e-13,3294
-49.8175683035574,5.02884942019582e-13,3295
-49.8181268686446,4.3590858824146e-13,3296
-49.8183865658516,4.24220895426836e-13,3297
-49.8187513099596,4.69903616324287e-13,3298
-49.8193039741289,4.20911377309998e-13,3299
-49.8180915031396,4.80123991295159e-13,3300
-49.8179802656598,4.06375572145071e-13,3301
-49.8184469198515,5.24389418781426e-13,3302
-49.8184300219552,4.01309457604616e-13,3303
-49.8184360683423,4.05689995388585e-13,3304
-49.8180043053723,4.89041916787877e-13,3305
-49.8184416368879,5.14649960507087e-13,3306
-49.8180552345125,4.02695570992897e-13,3307
-49.8180552345124,4.06898729094206e-13,3308
-49.8186435472786,4.48054410420999e-13,3309
-49.8180452395086,4.16054123042718e-13,3310
-49.8180452395086,4.2299052074538e-13,3311
-49.8180452395086,4.20523574499847e-13,3312
-49.8180867929648,4.19291047370989e-13,3313
-49.8184300219552,4.05747186493488e-13,3314
-49.8179169152441,4.2969412496111e-13,3315
-49.8186777230547,3.73576853464466e-13,3316
-49.8183193073867,4.06290097874698e-13,3317
-49.8183419669386,4.2239222098487e-13,3318
-49.8183398250312,4.18503369179404e-13,3319
-49.8185723412778,3.90562568214464e-13,3320
-49.8179944525293,4.72148661714006e-13,3321
-49.8186342656763,4.85958094845884e-13,3322
-49.8175523577896,4.79281987484162e-13,3323
-49.8183631478463,4.1525018076129e-13,3324
-49.8181587609626,4.33348963408574e-13,3325
-49.818051426934,4.655793965826e-13,3326
-49.8168882662913,4.30412417750057e-13,3327
-49.8185197453984,3.68939250806222e-13,3328
-49.8174050893098,5.19730820221947e-13,3329
-49.8178238583039,4.1381841438454e-13,3330
-49.8181946507042,4.40880869107545e-13,3331
-49.8184485386484,4.32413607091057e-13,3332
2689.69452235762,9.25481196828026e-13,3333
-49.8175494552858,4.91048659505989e-13,3334
-49.818176181714,4.60956478923086e-13,3335
-49.8174052321008,4.54517351165731e-13,3336
-49.8180149669832,4.35803775770077e-13,3337
-49.8180559968916,4.58572370773029e-13,3338
-49.8186265550265,4.73516357303641e-13,3339
-49.8181959824038,4.44990715656134e-13,3340
2729.43252908208,4.92285104778243e-12,3341
-49.8182752815574,4.34768228503703e-13,3342
2729.43252908208,4.92349443946041e-12,3343
-49.8169004547882,4.38786312255715e-13,3344
-49.8183332087487,4.1952926622062e-13,3345
-49.8182510058866,3.7293000508861e-13,3346
-49.8180650882223,4.70121168234716e-13,3347
-49.8174052321007,4.57423578396168e-13,3348
-49.8184358299489,4.75519283003399e-13,3349
-49.8170320156293,5.37048427386278e-13,3350
-49.817285284588,5.19330671569989e-13,3351
-49.8181647582254,4.34805050004461e-13,3352
-49.8183008415952,4.24764369668994e-13,3353
-49.8184322124171,3.79503092517638e-13,3354
-49.8191670338487,4.32562712900406e-13,3355
-49.8183863756206,4.56479365595829e-13,3356
-49.8168996916397,3.94018704620943e-13,3357
-49.8179429015455,5.09130396526406e-13,3358
-49.8180650882223,4.73207589668327e-13,3359
-49.8177922540316,5.14147483175178e-13,3360
-49.8190882116479,4.51758084399433e-13,3361
-49.8167533285495,4.52700493314965e-13,3362
-49.8189605999846,4.62500535666808e-13,3363
-49.8180732269343,4.95566928303199e-13,3364
-49.8180105404028,3.92695079962585e-13,3365
-49.8180804143124,4.78951708374921e-13,3366
-49.8180804143124,4.75248315662777e-13,3367
-49.8182459611592,4.53157769380739e-13,3368
-49.8190576521712,4.40464458266587e-13,3369
-49.8182459611592,4.54227625445625e-13,3370
-49.8184757171266,4.60339311374949e-13,3371
-49.8171169306117,4.66122690789055e-13,3372
-49.8182342519204,4.05380937819843e-13,3373
2689.69452235762,1.27374333271791e-12,3374
-49.8186200346302,5.78606772674855e-13,3375
-49.8186653480357,5.18829080127746e-13,3376
-49.8186392164957,5.80658837990976e-13,3377
-49.8186764384062,5.43758805610794e-13,3378
-49.8188503143808,4.99003102038725e-13,3379
-49.8193489543169,4.45096915898732e-13,3380
-49.8192761287774,5.00225114451716e-13,3381
-49.8190677426603,5.11211778603596e-13,3382
-49.8193959805862,4.51613106279915e-13,3383
-49.81935861631,4.49173485318959e-13,3384
-49.8174128956443,5.16039189390547e-13,3385
-49.818605041093,4.77474451929266e-13,3386
-49.8186653951685,4.21805161308731e-13,3387
-49.8179088219662,4.52150983323708e-13,3388
-49.8181996941409,5.01599095105585e-13,3389
-49.8185257417453,4.17139141434116e-13,3390
-49.8185315973643,4.98527335764367e-13,3391
-49.8184927571304,4.69585834778426e-13,3392
-49.8193011182455,4.08795776573988e-13,3393
-49.8184643882322,4.12607462561961e-13,3394
-49.8171165022595,4.07806409398833e-13,3395
-49.8185012295875,5.11925691751852e-13,3396
-49.819091637159,4.5794774372738e-13,3397
-49.8186623965075,4.02594585643174e-13,3398
-49.818852455517,4.48914172515578e-13,3399
-49.8189156660496,4.53054569536774e-13,3400
-49.8177728812359,4.63303473108517e-13,3401
-49.8188383673335,4.761134476885e-13,3402
2770.36233516061,3.94318329411001e-12,3403
-49.8186033747814,5.572000815537e-13,3404
-49.8193931253796,4.36497314904335e-13,3405
-49.8160895215427,4.79500268557542e-13,3406
-49.8183246879097,3.955844549987e-13,3407
-49.8171576269335,5.03945624327714e-13,3408
-49.8184436830503,4.96104750598195e-13,3409
-49.818822421974,4.69192960053664e-13,3410
-49.8188241351092,4.81399981929998e-13,3411
-49.8187777743794,4.23978277086321e-13,3412
-49.8178338529987,4.50940615666363e-13,3413
-49.8193726579294,4.10797265475295e-13,3414
-49.8163236576819,4.45411107538574e-13,3415
-49.8183044594021,3.80799820457698e-13,3416
-49.8177329468902,4.58482903616649e-13,3417
-49.8150988099523,4.5423114000802e-13,3418
-49.8183202592957,4.97712052395114e-13,3419
-49.8181711843198,4.65310092503422e-13,3420
-49.8184478240853,4.26638851451175e-13,3421
-49.8191139145404,4.49903555642223e-13,3422
-49.8188261337172,4.95602414935101e-13,3423
-49.8188288946041,4.24859335615864e-13,3424
-49.8190905428126,4.17776818874143e-13,3425
-49.81920887247,3.97967742611889e-13,3426
-49.8191865490536,4.44933616669588e-13,3427
-49.8171839484527,4.98319299437556e-13,3428
-49.8184341638587,4.24702464738467e-13,3429
-49.8182931286719,3.86119423576336e-13,3430
-49.819168319114,3.93874325408489e-13,3431
-49.8187252263152,4.58096642059214e-13,3432
-49.8191170082529,4.79454674463643e-13,3433
2729.43252885092,4.33121099316361e-12,3434
-49.8187567836716,5.06111347385526e-13,3435
-49.8186495453934,4.96250055246279e-13,3436
-49.8189805424113,4.92507275417592e-13,3437
-49.8184575816801,4.91560733107959e-13,3438
-49.8189344201409,4.97859411903134e-13,3439
-49.8189940612409,4.29435603793843e-13,3440
-49.8179510903674,4.53473954485813e-13,3441
-49.8180291508795,5.15391452090478e-13,3442
-49.8191309546427,4.43451669086586e-13,3443
-49.8183774746397,4.16694425895155e-13,3444
-49.8183678119804,4.31423191333068e-13,3445
-49.8188147583825,4.28389213084113e-13,3446
-49.8194061191716,4.54549422923257e-13,3447
-49.8188575965381,4.40674435487961e-13,3448
-49.819170270541,4.48989931984377e-13,3449
-49.8186717258042,5.13958720449205e-13,3450
2689.69452235762,1.74412533264964e-12,3451
-49.8179999243975,4.16747942702309e-13,3452
-49.8181070196124,4.58864318416932e-13,3453
-49.8193518101087,4.51935325942182e-13,3454
-49.8179999243975,4.18193169066614e-13,3455
-49.8184094604216,4.6185863142728e-13,3456
-49.8167150585917,5.50258366142009e-13,3457
-49.8167158201051,5.11983332380032e-13,3458
-49.8193517625562,4.26796109877556e-13,3459
-49.818654875764,5.02807042932029e-13,3460
-49.8188904867689,4.93378701750703e-13,3461
-49.818559489449,4.1076131732554e-13,3462
-49.8182178295756,4.38471257797242e-13,3463
-49.8184312600571,4.46446261650561e-13,3464
-49.8183912759957,4.40947546964283e-13,3465
-49.8177930156258,4.47288812160587e-13,3466
-49.8189801151601,4.51724266154312e-13,3467
-49.8182598595038,4.51357181837765e-13,3468
-49.8188747796344,4.88574365413805e-13,3469
-49.8191669860677,4.50154906263907e-13,3470
-49.8184237870522,5.04503411357706e-13,3471
-49.8191638925333,4.3784358713991e-13,3472
-49.818461770707,4.65282266524674e-13,3473
-49.8176741145881,5.98228025045442e-13,3474
-49.8177408005784,4.63685880782299e-13,3475
-49.8170246366499,4.03787879987351e-13,3476
-49.818786057063,4.73984755317303e-13,3477
-49.8179780304108,4.5079205871185e-13,3478
-49.8186665853494,4.82582414720699e-13,3479
-49.8179631805749,4.16250256397521e-13,3480
-49.8191258130405,4.31003889076379e-13,3481
-49.818283419881,4.62505694552952e-13,3482
-49.8185662007054,4.91616513700602e-13,3483
-49.8184288804587,4.19893397295018e-13,3484
-49.8191160561724,4.47263561915653e-13,3485
-49.8183787598326,4.51129283037905e-13,3486
-49.81723035693,3.86738935180038e-13,3487
-49.8185888570169,4.623955089387e-13,3488
-49.8185126058999,4.97936911697686e-13,3489
-49.8184628175204,4.79746209730246e-13,3490
-49.8190443248083,4.67838481984824e-13,3491
-49.8185266467337,4.08786084884922e-13,3492
-49.8191293362279,4.42359176459636e-13,3493
-49.8188291328499,4.56975064511279e-13,3494
-49.818437162522,5.00077987220187e-13,3495
-49.8186225573597,5.49943548981241e-13,3496
-49.817767739389,4.59639666890467e-13,3497
-49.8192002569518,4.09755985492418e-13,3498
-49.8172687205745,3.99241716095128e-13,3499
-49.8163699683658,4.77756859317945e-13,3500
-49.8180423835455,4.44663178706246e-13,3501
-49.8184218357164,4.7695726721173e-13,3502
-49.8187235607125,4.78348492995954e-13,3503
-49.8178238583035,4.15917018869831e-13,3504
-49.8189519841465,4.32292029709109e-13,3505
-49.8193115422284,4.33829556109702e-13,3506
-49.8184070335286,4.12576601805124e-13,3507
-49.8190086263987,4.73783334479324e-13,3508
-49.8182338692685,4.8911120299424e-13,3509
-49.8179142002994,4.54026860404647e-13,3510
-49.8181777049961,4.43764900404305e-13,3511
-49.818157380695,3.99620671530934e-13,3512
-49.8179005890156,4.27743376927372e-13,3513
-49.8183558173116,4.93649176511166e-13,3514
-49.818449966624,4.18569720742832e-13,3515
-49.8183227344597,4.60820220862677e-13,3516
-49.8188143776248,4.89590073761042e-13,3517
-49.8191020130931,4.67690817727024e-13,3518
-49.8191943075054,4.9182090242161e-13,3519
2689.69452235762,2.37075216896318e-12,3520
-49.8183899912989,4.20560537647237e-13,3521
-49.8180593763371,4.93031495339628e-13,3522
-49.8187064255928,4.94167029758161e-13,3523
-49.8191967826582,4.65977020911171e-13,3524
-49.8185815753956,4.03395747750661e-13,3525
-49.8181972203892,3.99641994054454e-13,3526
-49.8178788337049,4.95248753957618e-13,3527
-49.8175631153645,4.86072868542753e-13,3528
-49.8180876474936,4.32102896549687e-13,3529
-49.8176950094652,4.67663239853385e-13,3530
-49.8187628287738,4.97421033167668e-13,3531
-49.8180712265614,4.75928843205735e-13,3532
-49.8191032523489,4.39645430546439e-13,3533
-49.8192630863476,4.49822936470768e-13,3534
-49.8188327031848,4.94732998138376e-13,3535
-49.8183922296067,3.62961193488191e-13,3536
-49.8188106176111,5.20191041984231e-13,3537
-49.817994308129,4.30744116147112e-13,3538
-49.8182570492804,4.65646522051401e-13,3539
-49.8191451853603,4.56872351555019e-13,3540
-49.8178512255525,4.68049501389018e-13,3541
-49.8188181846874,4.49736117354963e-13,3542
2856.01840811595,-1923.99979426542,3543
2856.01840811595,-1923.99979426542,3544
2856.01840811595,-1923.99979426542,3545
2856.01840811595,-1923.99979426542,3546
2856.01840811595,-1923.99979426542,3547
-49.8189102401969,-1.5031187033643e-12,3548
-49.8181889365583,-1.39354106318377e-12,3549
2729.43252885092,2.27311330880984e-12,3550
-49.8180550920537,-1.46688856667887e-12,3551
-49.8183628137886,-1.36137658949335e-12,3552
-49.817935047256,-1.3426315799902e-12,3553
-49.8165904930476,-1.3623130800947e-12,3554
-49.8182299190303,-1.35772427945995e-12,3555
-49.8188898202102,-1.33405862741555e-12,3556
-49.8191089644315,-1.47389425784021e-12,3557
-49.8183608149179,-1.35198988974763e-12,3558
-49.8191091547899,-1.43285954389967e-12,3559
-49.8186276029897,-1.35577242103883e-12,3560
-49.8190953020907,-1.45059378837557e-12,3561
-49.819157562071,-1.43506468169346e-12,3562
-49.8183701912781,-1.4550014444917e-12,3563
-49.8187858186693,-1.32425428571143e-12,3564
-49.8186060879859,-1.50246953772697e-12,3565
-49.8183296863569,-1.38561432295137e-12,3566
-49.8185119870778,-1.37680880478335e-12,3567
-49.8186898131603,-1.41324022318114e-12,3568
-49.8188403658083,-1.36408358947824e-12,3569
-49.8179815031111,-1.43344777550039e-12,3570
-49.8175725394691,-1.41778796101147e-12,3571
2689.69452235762,1.82615898218424e-12,3572
-49.8178447548073,-1.46167820532305e-12,3573
-49.8188955327989,-1.38559838638539e-12,3574
-49.8186375507857,-1.36837378639269e-12,3575
-49.8173218403058,-1.39377526969786e-12,3576
-49.8185880009076,-1.29833196816717e-12,3577
-49.8182611438071,-1.48744744503003e-12,3578
-49.8182048828144,-1.34463864530527e-12,3579
-49.8183049817244,-1.4189085681915e-12,3580
-49.8180393346509,-1.33201947420842e-12,3581
-49.8191222441163,-1.41217197906493e-12,3582
-49.8184076995353,-1.39143605887446e-12,3583
-49.8189162371595,-1.46573837048508e-12,3584
-49.8189827331117,-1.35630153518569e-12,3585
-49.8187856762051,-1.51167484908915e-12,3586
-49.8184189322963,-1.45902575815148e-12,3587
-49.8191399030236,-1.50996259286025e-12,3588
-49.8185797659532,-1.32530117314134e-12,3589
-49.8185052751548,-1.31475844704107e-12,3590
-49.8191452817986,-1.46592089292075e-12,3591
-49.8176378922314,-1.48932997598757e-12,3592
-49.8154161020134,-1.3710065488172e-12,3593
-49.8178591771803,-1.41451021011223e-12,3594
-49.8187789168354,-1.35924287535868e-12,3595
-49.8182496729835,-1.41184844684712e-12,3596
-49.8187018076868,-1.43957550929921e-12,3597
-49.8184122677827,-1.35272295885266e-12,3598
-49.8181385302505,-1.47504577125742e-12,3599
-49.8187262738189,-1.27465281182364e-12,3600
-49.8194193518963,-1.39138075366639e-12,3601
-49.8190630786404,-1.28124298755519e-12,3602
-49.8183956572288,-1.41993432446147e-12,3603
-49.8177276634867,-1.30679106662963e-12,3604
-49.8191255759997,-1.35320592413348e-12,3605
-49.818112114372,-1.39579950965671e-12,3606
-49.8184832856683,-1.31973405598858e-12,3607
-49.8182996041682,-1.4967218760972e-12,3608
-49.8182890842892,-1.43380627197077e-12,3609
-49.8182509584977,-1.44699718659076e-12,3610
-49.8184130295307,-1.44559717847092e-12,3611
-49.8184816176313,-1.48035352113801e-12,3612
-49.8180930277756,-1.43968197101259e-12,3613
2689.69452235762,1.93723940697296e-12,3614
-49.819005437206,-1.36063094327991e-12,3615
-49.8185529209783,-1.3601231013605e-12,3616
-49.8175177542432,-1.32455795938275e-12,3617
-49.8187363165368,-1.38794496442617e-12,3618
-49.8193308670184,-1.41185066607022e-12,3619
-49.8171598636505,-1.38760536761066e-12,3620
-49.819030188455,-1.46796254060997e-12,3621
-49.8186671086946,-1.43114575751492e-12,3622
-49.8186644432034,-1.39062145369201e-12,3623
-49.8186935732813,-1.44382654247626e-12,3624
-49.8189779725246,-1.4189329427474e-12,3625
-49.8188798722915,-1.38781343695432e-12,3626
-49.818801954424,-1.4322169366198e-12,3627
-49.8171992748029,-1.34284225575362e-12,3628
-49.8168227268889,-1.50845846289616e-12,3629
-49.8191908805336,-1.49396515032952e-12,3630
-49.8191293361216,-1.3553774501323e-12,3631
-49.8192268174747,-1.33524276914596e-12,3632
-49.8187384584311,-1.42974212257138e-12,3633
-49.819063887912,-1.48330211894119e-12,3634
-49.8176397005752,-1.39703358786156e-12,3635
-49.8179086330851,-1.40856958475092e-12,3636
-49.8187224654027,-1.36874588932828e-12,3637
-49.8180871233122,-1.46968703410318e-12,3638
-49.8181122097543,-1.36618406951685e-12,3639
-49.8191267184623,-1.36961428791975e-12,3640
-49.8179029213484,-1.39188976349799e-12,3641
2689.69452235762,1.94102741430144e-12,3642
-49.816087188785,-1.34696816530728e-12,3643
-49.8182082161136,-1.44319228778157e-12,3644
-49.8187995746244,-1.35887749148028e-12,3645
2689.69452235762,2.03859891525839e-12,3646
-49.8181406734847,-1.5323912463118e-12,3647
-49.8182901791164,-1.40349253967569e-12,3648
-49.8185737216084,-1.520310115163e-12,3649
-49.8185557773521,-1.44121231253388e-12,3650
-49.8193116374987,-1.43907585732471e-12,3651
-49.8173303602657,-1.36963317199009e-12,3652
-49.8182698075815,-1.36979013683057e-12,3653
-49.8189650266158,-1.36319070426593e-12,3654
-49.8181351995239,-1.36976009616466e-12,3655
-49.8182360608514,-1.43649234319818e-12,3656
-49.8185132240126,-1.3181083659717e-12,3657
-49.8182074065079,-1.46440176267754e-12,3658
-49.8193112565979,-1.44802528177258e-12,3659
-49.8184681967519,-1.4554809067433e-12,3660
-49.8180534718165,-1.45252430504835e-12,3661
-49.8184360683414,-1.55806968630016e-12,3662
-49.8152161870078,-1.4236313139377e-12,3663
-49.8179136309515,-1.45168404849467e-12,3664
-49.8191174834406,-1.4113190319641e-12,3665
-49.8183923248557,-1.31110591651047e-12,3666
-49.8188473156758,-1.34867423846354e-12,3667
-49.8167592754214,-1.36047612392714e-12,3668
-49.818631552656,-1.38275737557492e-12,3669
-49.8185377835206,-1.43270611049214e-12,3670
2689.69452235762,2.15261588263015e-12,3671
-49.8186794846399,-1.33070989344992e-12,3672
-49.8183193073859,-1.43130355339925e-12,3673
-49.8188299418504,-1.45822768483582e-12,3674
-49.8183223536447,-1.44874566833083e-12,3675
-49.8183193073859,-1.43145951456879e-12,3676
-49.8184858538432,-1.39180986857301e-12,3677
-49.8186769137972,-1.48678780921102e-12,3678
-49.8183196881578,-1.39295585594732e-12,3679
-49.8189968697777,-1.36603243831913e-12,3680
-49.8188596909725,-1.36169383701034e-12,3681
-49.8183336845266,-1.48138420330664e-12,3682
-49.8179244830489,-1.37391106691763e-12,3683
-49.8191602749133,-1.34784678751663e-12,3684
-49.816040208955,-1.38854239734829e-12,3685
-49.8192983575625,-1.3858027038977e-12,3686
-49.8184747652928,-1.390805832893e-12,3687
-49.8161188413625,-1.18292040268575e-12,3688
-49.818249577628,-1.39038487365574e-12,3689
-49.8184893301278,-1.27359442358939e-12,3690
-49.8158353944893,-1.36493689078141e-12,3691
-49.8183355395787,-1.31887544751345e-12,3692
-49.8185992341488,-1.44272177557296e-12,3693
