"x1","x2","idx"
-14.9332838489949,-6.39641803900419e-13,2995
-14.9333912064103,-4.73426870299486e-13,2996
-14.9332508931301,-5.0345839892455e-13,2997
-14.9332158800533,-4.21550766959299e-13,2998
-14.9332962424941,-4.93410656592915e-13,2999
-14.9332136179145,-4.21680259584457e-13,3000
-14.9330850283229,-6.81214149339873e-13,3001
-14.9328267690639,-6.97664850419503e-13,3002
-14.9325601800431,-7.61087519296957e-13,3003
-14.9329614763641,-6.82497356610682e-13,3004
-14.9329342258517,-9.67345828745241e-13,3005
-14.9320069034837,-7.20995163928073e-13,3006
-14.9330367485966,-5.36122908804412e-13,3007
-14.9333331588352,-4.55014166136586e-13,3008
-14.9325410549848,-8.07080415105895e-13,3009
-14.9330087786861,-8.68109945525879e-13,3010
-14.9329739701671,-4.0416633699751e-13,3011
-14.9327238367966,-6.30394222557892e-13,3012
-14.9328210620849,-5.06153559428602e-13,3013
-14.9329315019356,-4.49919885781742e-13,3014
-14.933109963724,-7.50976667336744e-13,3015
-14.9333892515154,-6.56046487577214e-13,3016
-14.9329556142707,-8.07292431601124e-13,3017
-14.9330977277385,-8.44518323763023e-13,3018
-14.9303380138355,-9.41595525303122e-13,3019
-14.9326018779505,-9.44242261857589e-13,3020
-14.9321838729015,-4.43518678539541e-13,3021
-14.9321444886967,-4.27196162423837e-13,3022
-14.9329257937393,-7.1009482340865e-13,3023
-14.9326602845505,-5.85729992850456e-13,3024
-14.9330016318428,-6.36964016034335e-13,3025
-14.9330381892849,-7.52717861443789e-13,3026
-14.9330918669868,-5.26559045934034e-13,3027
-14.9328583888366,-9.48291524434979e-13,3028
-14.933199374851,-5.91924866160269e-13,3029
-14.9332025623844,-6.05950513795025e-13,3030
-14.9330447696731,-7.15045906805063e-13,3031
-14.9332219472222,-5.00543528454225e-13,3032
-14.9335307457035,-5.83302263669944e-13,3033
-14.9331008116543,-6.00916562079503e-13,3034
-14.9330972127285,-6.45990652303796e-13,3035
-14.9330687290981,-5.34533222559354e-13,3036
-14.9330978808976,-5.83278744976236e-13,3037
-14.9334045227983,-4.23307788047869e-13,3038
-14.931956976902,-9.81746752195076e-13,3039
-14.9324220816637,-7.05822111688612e-13,3040
-14.9333050342871,-5.39646731049924e-13,3041
-14.9328437873558,-4.97350325766542e-13,3042
-14.9330832764544,-6.97489416973423e-13,3043
-14.9333038001966,-3.73894008482129e-13,3044
-14.9331515073619,-6.54663791616693e-13,3045
-14.9328209595886,-6.45449301125379e-13,3046
-14.9335239074745,-4.71937832970627e-13,3047
-14.9325117996815,-5.75414805793644e-13,3048
-14.9319235575949,-7.48228895623642e-13,3049
-14.9325061452385,-6.10537599770632e-13,3050
-14.9329262570295,-8.27833467888245e-13,3051
-14.9330083658158,-7.22325663725106e-13,3052
-14.9324108725558,-6.77698748576791e-13,3053
-14.9330526835094,-6.9758248660931e-13,3054
-14.9329083636528,-7.86385520324501e-13,3055
-14.9335157309833,-8.13835329187989e-13,3056
-14.9336227772166,-7.27061100580616e-13,3057
-14.9326770485986,-5.48081751337696e-13,3058
-14.9332345437517,-5.82849450355364e-13,3059
-14.9328168976473,-9.03718761523921e-13,3060
-14.9332429729783,-7.16260243993067e-13,3061
-14.930594986835,-6.66051847321863e-13,3062
-14.9319867980312,-6.03434848302296e-13,3063
-14.9332699138898,-6.6546014269619e-13,3064
-14.9330451820265,-5.63992652534914e-13,3065
-14.9333087354667,-5.08745874880823e-13,3066
-14.933102762747,-6.77431958746595e-13,3067
-14.9305675836849,-7.08480204347897e-13,3068
-14.9321038713238,-5.77635267213166e-13,3069
-14.9331590654199,-4.97026350433574e-13,3070
-14.9331984484533,-7.23770718573361e-13,3071
-14.9326908782339,-7.27830283928268e-13,3072
-14.9332203497623,-7.31351104321489e-13,3073
-14.9327685672284,-8.16809815972928e-13,3074
-14.9320941541893,-7.06640770279323e-13,3075
-14.9323596625491,-6.01114149312958e-13,3076
-14.932941784987,-6.37440727542947e-13,3077
-14.9331228182997,-4.50852968119277e-13,3078
-14.9330074933378,-7.99697236678336e-13,3079
-14.9322735876674,-9.84266088224273e-13,3080
-14.9330960769797,-5.98447101673549e-13,3081
-14.9328204441842,-8.14791071525709e-13,3082
-14.9329809626162,-8.28470543412794e-13,3083
-14.9326300548979,-6.56476160501624e-13,3084
-14.9328224513169,-5.64206774088256e-13,3085
-14.9328882109349,-5.56682495919368e-13,3086
-14.9318146084768,-7.0608382717105e-13,3087
-14.9330670832458,-5.61279233810015e-13,3088
-14.9328458441139,-7.3928035164147e-13,3089
-14.9321930234557,-9.90041804175642e-13,3090
-14.9332695060437,-5.23585559085881e-13,3091
-14.9318927607573,-7.48104562048314e-13,3092
-14.9333465774644,-4.64336209338681e-13,3093
-14.9333368086599,-3.85115621189881e-13,3094
-14.9330811691045,-7.03216528887418e-13,3095
-14.9331716099086,-4.8191237551351e-13,3096
-14.9330266210128,-5.67042447832481e-13,3097
-14.9322145174826,-7.02419337047258e-13,3098
-14.9333275540014,-4.18077849708971e-13,3099
-14.9331594262654,-6.95467009424547e-13,3100
-14.9333014857067,-6.04222836317107e-13,3101
-14.9331200928586,-5.45501339359321e-13,3102
-14.9326417777851,-6.51771583272202e-13,3103
-14.9335026217236,-5.33561266822237e-13,3104
-14.9328836856297,-4.95748875166727e-13,3105
-14.9329683127199,-6.13392349300849e-13,3106
-14.9330625591311,-7.05394373005061e-13,3107
-14.9328229640396,-8.30001579427589e-13,3108
-14.9329259461581,-6.73422749777856e-13,3109
-14.9328321683387,-6.03997440426402e-13,3110
-14.933212485876,-7.21242648368148e-13,3111
-14.9329825561919,-7.89169773161682e-13,3112
-14.9324207418804,-5.02934350131996e-13,3113
-14.9325064546072,-6.1161835396546e-13,3114
-14.9331214818698,-4.58420297205369e-13,3115
-14.9326947845125,-8.23723083982895e-13,3116
-14.9332105320823,-5.02118043478211e-13,3117
-14.9329664107313,-6.45480826047686e-13,3118
-14.9332422037675,-5.25388027973568e-13,3119
-14.9328755622291,-5.53415146135768e-13,3120
-14.9331710972762,-4.83155267080894e-13,3121
-14.9330196268749,-5.32650169142549e-13,3122
-14.9333289422317,-3.98524996980852e-13,3123
-14.9325547835207,-6.40901071310668e-13,3124
-14.9319531700606,-7.73380195679012e-13,3125
-14.9325648072559,-6.47106259761478e-13,3126
-14.9329411172141,-7.83148756922355e-13,3127
-14.9327553525236,-6.70939367362127e-13,3128
-14.9331875498765,-4.8234733515951e-13,3129
-14.9328950982291,-6.68431279139592e-13,3130
-14.9329396240471,-7.75399915139607e-13,3131
-14.9315275542687,-1.03538802676903e-12,3132
-14.9331060572422,-4.53624580006251e-13,3133
-14.933145748807,-6.96000611528639e-13,3134
-14.9332337206158,-6.30187286927481e-13,3135
-14.9332127427006,-7.03030087443912e-13,3136
-14.9332671915471,-6.25518379096572e-13,3137
-14.9329780838847,-5.85280844382221e-13,3138
-14.9331783453069,-6.53533621026476e-13,3139
-14.931256805477,-8.31293527473663e-13,3140
-14.9329288799647,-7.78067886386447e-13,3141
-14.9333335165462,-6.2199466135923e-13,3142
-14.9332254431637,-5.73483764466296e-13,3143
-14.933278709797,-6.20649535659597e-13,3144
-14.9332439010086,-7.13954611659975e-13,3145
-14.9331988608273,-5.22524915694771e-13,3146
-14.9332219987146,-4.24293285944675e-13,3147
-14.9334144973146,-4.70179632867682e-13,3148
-14.9318673095507,-6.41776810209421e-13,3149
-14.9306275322338,-1.05835894785458e-12,3150
-14.9312604535567,-8.46831415227213e-13,3151
-14.9323379142044,-7.17507577504776e-13,3152
-14.9322935912336,-4.23531537271033e-13,3153
-14.9322938996879,-4.98699741404435e-13,3154
-14.9324590477578,-6.84953669823621e-13,3155
-14.9308121118417,-5.59996798961765e-13,3156
-14.9308121118417,-5.62179420333991e-13,3157
-14.9324278366488,-7.79904451711033e-13,3158
-14.9322784276264,-7.95747498835294e-13,3159
-14.9324278366488,-7.80991466271166e-13,3160
-14.9324278366488,-7.81296914692967e-13,3161
-14.9324279908925,-7.29760871509868e-13,3162
-14.9324279908925,-7.30306535844409e-13,3163
2645.03365760093,-8.69248946138297e-13,3164
-14.9324278366489,-7.8179146999967e-13,3165
-14.9324278366489,-7.81791471388458e-13,3166
-14.9307977693114,-7.53277139804344e-13,3167
-14.932644655298,-7.3004450332831e-13,3168
-14.9324278366489,-7.82515732224314e-13,3169
-14.9324278366489,-7.80626641072332e-13,3170
-14.9324278366489,-7.80626643134048e-13,3171
-14.9324278366489,-7.80689736270853e-13,3172
-14.9325049093714,-6.97453776791703e-13,3173
-14.9326022892338,-9.59935412802616e-13,3174
-14.9324278366489,-7.85192849238636e-13,3175
-14.9324278366489,-7.82310314082452e-13,3176
2645.03365760093,-7.99733469681807e-13,3177
-14.9317614429113,-9.74416210995298e-13,3178
-14.930134663137,-1.15467747079959e-12,3179
-14.9317614429113,-9.75311812438314e-13,3180
-14.9318036074112,-7.91616619276605e-13,3181
-14.933774453124,-4.92688590712356e-13,3182
-14.9315466816357,-9.61367967870367e-13,3183
-14.9330287783086,-5.09548404527002e-13,3184
-14.9321610974909,-6.49718427104711e-13,3185
-14.9321612517295,-6.79380198928134e-13,3186
-14.9316903885962,-7.70074560979605e-13,3187
-14.9323689160694,-6.52345314943747e-13,3188
-14.9318814503634,-8.55820644585674e-13,3189
-14.9319827884502,-8.79879756225702e-13,3190
-14.931506784006,-8.93272189081165e-13,3191
-14.9328200337156,-9.40154401071999e-13,3192
-14.9321473653035,-1.062338146352e-12,3193
-14.9314905889393,-1.06446910508254e-12,3194
-14.9320248462617,-6.51749863166858e-13,3195
-14.9327089237707,-9.42107576651871e-13,3196
-14.9327782840986,-6.65818893827368e-13,3197
-14.9332758307814,-4.47002090176703e-13,3198
-14.9330172115569,-4.81998867657218e-13,3199
-14.9331072895173,-6.86818847203291e-13,3200
-14.9329671329672,-8.38175534816333e-13,3201
-14.9333153666848,-7.09452474428979e-13,3202
-14.9331282651705,-6.79139447682082e-13,3203
-14.9320437651777,-6.79754971440553e-13,3204
-14.9318717826516,-9.24293247684886e-13,3205
-14.9329846141392,-4.84449303291871e-13,3206
-14.9313709444929,-9.66980171597032e-13,3207
-14.9328016245851,-7.5753130712939e-13,3208
-14.9322579602454,-9.37622214887069e-13,3209
-14.9325235221571,-7.35502270958446e-13,3210
-14.9322851106804,-4.90603504500024e-13,3211
-14.9331914028972,-5.76317565241315e-13,3212
-14.9328523213044,-8.75893386027598e-13,3213
-14.9328619354673,-6.67920813604284e-13,3214
-14.9327923727491,-9.32763194768094e-13,3215
-14.9330632781548,-7.03745343224505e-13,3216
-14.9318748650487,-8.42006062037073e-13,3217
-14.932760954069,-9.47405532801022e-13,3218
-14.9318195967211,-8.46662569928881e-13,3219
-14.9331219409616,-5.57485135514954e-13,3220
-14.9319959500628,-5.36121340542019e-13,3221
-14.9323376066386,-4.95650807472097e-13,3222
-14.9328181832593,-8.0508859340996e-13,3223
-14.9328494428684,-7.27205394771602e-13,3224
-14.932283567273,-8.19490832757931e-13,3225
-14.9328546350008,-8.37160235067559e-13,3226
-14.9328775162904,-6.95622990238181e-13,3227
-14.9331905319853,-4.91722838535566e-13,3228
-14.9330693470796,-7.48552946594381e-13,3229
-14.9320665422602,-5.7217400517263e-13,3230
-14.9312935110646,-8.54893693926371e-13,3231
-14.932322078892,-5.20396027713779e-13,3232
-14.932958133263,-6.28460642505577e-13,3233
-14.9333274998506,-6.54256036193298e-13,3234
-14.932500231494,-4.97457246941337e-13,3235
-14.9325018258944,-6.52729974870903e-13,3236
-14.9330311434511,-8.4549910859436e-13,3237
-14.9330742295854,-5.55859642317837e-13,3238
-14.9331929988027,-4.23246288011855e-13,3239
-14.9330910945364,-8.60540868618458e-13,3240
-14.9332354697625,-3.85661957855569e-13,3241
-14.9328153021112,-6.02071319278154e-13,3242
-14.9325502053324,-5.86155616605972e-13,3243
-14.9305064517736,-8.10048310270878e-13,3244
-14.932959367418,-5.69564384619212e-13,3245
-14.9308720670718,-7.00876375687518e-13,3246
-14.9325167866008,-8.09911966506765e-13,3247
-14.9329993174487,-8.87676262698427e-13,3248
-14.9315728537113,-9.13221904946083e-13,3249
-14.9330769028336,-4.55829967914133e-13,3250
-14.9322988880656,-6.49363787066286e-13,3251
-14.9321504521776,-8.45478704413931e-13,3252
-14.9317490532977,-9.63013644307783e-13,3253
-14.9326045487265,-7.51105322072869e-13,3254
-14.9316743460692,-7.99984056832072e-13,3255
-14.9326805450904,-6.79254011798593e-13,3256
-14.9324225955108,-5.39626210963023e-13,3257
-14.9320657745261,-5.73213981522767e-13,3258
-14.9322943663829,-5.44027077504412e-13,3259
-14.9316530575695,-8.31166562539453e-13,3260
-14.9330067737612,-8.07279883957537e-13,3261
-14.9317645800876,-8.36794247811555e-13,3262
-14.9321201704979,-5.48968684605813e-13,3263
-14.932415651138,-6.4169239369667e-13,3264
-14.9324435205054,-5.55316890450644e-13,3265
-14.9312818950682,-6.28551938654312e-13,3266
-14.9321439183501,-8.50552888731625e-13,3267
-14.9319898820494,-6.32554545949168e-13,3268
-14.9329944852571,-4.90379769124422e-13,3269
-14.9318499812591,-7.20414396235003e-13,3270
-14.9317754770331,-6.60070808850062e-13,3271
-14.9328082594549,-9.20218406979385e-13,3272
-14.9326627021199,-8.09821243566205e-13,3273
-14.932998289421,-5.29638509766691e-13,3274
2645.03365760093,6.05611399993777e-13,3275
-14.9328422958286,-7.77164047914514e-13,3276
-14.9324279909781,-5.95793084321803e-13,3277
-14.9324641377141,-6.71359137933688e-13,3278
-14.9319793931113,-9.49982984166633e-13,3279
-14.9330175193539,-8.3331657636576e-13,3280
-14.932330509407,-8.5284746453094e-13,3281
-14.9325413651261,-7.10213495894729e-13,3282
-14.9325057332154,-7.09263572634946e-13,3283
-14.932611029101,-8.87307533060716e-13,3284
-14.9329202406227,-6.69521554832906e-13,3285
-14.9324613105551,-8.44516981770392e-13,3286
-14.9326436280362,-7.13065185315177e-13,3287
-14.9328566383781,-7.46715764822995e-13,3288
-14.9328652277217,-6.91213687990508e-13,3289
-14.9325976112954,-8.76513284290722e-13,3290
-14.9319841246993,-6.87192743979424e-13,3291
-14.9321488600857,-7.1243940794432e-13,3292
-14.9330095485195,-6.52506180439514e-13,3293
-14.9313784006909,-7.71021853247416e-13,3294
-14.9322365215961,-9.09986536961166e-13,3295
-14.9326223935723,-5.84829846181945e-13,3296
-14.9324514912149,-7.04457649254743e-13,3297
-14.932845429646,-6.40744561333389e-13,3298
-14.9323309223509,-7.283950963519e-13,3299
-14.9322395571377,-6.59471530041611e-13,3300
-14.9316819065693,-6.59494491304256e-13,3301
-14.9318086470828,-6.53135014683713e-13,3302
-14.9316099210026,-9.24229819271516e-13,3303
-14.9324921597901,-6.35923926652228e-13,3304
-14.9320962113655,-5.79855322252611e-13,3305
-14.9328811150088,-8.07307621833303e-13,3306
-14.9323919468068,-9.99289399224033e-13,3307
-14.932562906391,-5.36777447984025e-13,3308
-14.9327847635543,-8.27521718114753e-13,3309
-14.9322501486298,-5.81302991885331e-13,3310
-14.9329584433438,-4.44709266371405e-13,3311
-14.93297921515,-8.17497236384555e-13,3312
-14.9327615734756,-8.55270364251223e-13,3313
2645.03365760093,1.55861554043173e-12,3314
-14.932673757987,-8.98124837999014e-13,3315
-14.9318359466729,-9.24462532465202e-13,3316
-14.9324686609817,-8.7513376294636e-13,3317
-14.9326911880301,-7.22950429362205e-13,3318
-14.93061097644,-7.97001988620898e-13,3319
-14.9303491723785,-6.1275999997549e-13,3320
-14.9317321389754,-8.30689507714904e-13,3321
-14.9324768344744,-1.05802134629827e-12,3322
-14.9319520396866,-1.48601949149047e-12,3323
-14.9327120616086,-8.53723322628204e-13,3324
-14.9319832496152,-1.07155384684146e-12,3325
-14.9322696829394,-8.72644159801966e-13,3326
-14.9330458486531,-4.95211940386956e-13,3327
-14.9324953465561,-6.49543394751026e-13,3328
-14.9316233450803,-9.76565396282768e-13,3329
-14.9309450204793,-9.84799675050297e-13,3330
-14.9324586339722,-8.03776483641415e-13,3331
-14.932281150747,-7.8071769269786e-13,3332
-14.9320198593045,-8.108061200453e-13,3333
-14.9320899370053,-8.01489600214061e-13,3334
-14.9319512127124,-6.90304646016098e-13,3335
-14.9327892859348,-1.00567371395312e-12,3336
-14.9331602489046,-5.06006057691678e-13,3337
-14.9325912359098,-5.89610571755227e-13,3338
-14.9320937937023,-8.47920037246168e-13,3339
-14.9322179595928,-7.26144711267862e-13,3340
-14.9329755639339,-4.81794153322483e-13,3341
-14.932434882748,-7.97295030664258e-13,3342
-14.9317959426899,-7.88214384919598e-13,3343
-14.9315809748542,-8.50503896969537e-13,3344
-14.9326486150794,-6.69013743420257e-13,3345
-14.9328359722528,-8.68657613425096e-13,3346
-14.9329044050286,-7.08543658953272e-13,3347
-14.9329713984095,-8.84647448039929e-13,3348
-14.9318200534593,-6.72616193521307e-13,3349
-14.9312206051075,-5.63988516294176e-13,3350
-14.9326724710728,-4.48085214534337e-13,3351
-14.9325428022012,-5.2572912700485e-13,3352
-14.9329978786298,-6.29927278419805e-13,3353
-14.9326400295812,-6.27593244085638e-13,3354
-14.9318587764495,-6.72221796551011e-13,3355
-14.9329555640468,-7.40423934341945e-13,3356
-14.9326745806228,-8.87399395581277e-13,3357
-14.9327489247956,-6.23740113645922e-13,3358
-14.9320632031443,-5.36224089045092e-13,3359
-14.9322762612919,-8.881558372048e-13,3360
-14.932228247642,-5.77520586265933e-13,3361
-14.9324854239972,-7.9817538396115e-13,3362
-14.931976668988,-7.16931272786024e-13,3363
-14.932878647636,-7.41493902800464e-13,3364
-14.9326729863328,-8.86331646708449e-13,3365
-14.9326837322059,-9.12816849620755e-13,3366
-14.931947825743,-4.52925165762855e-13,3367
-14.9319692139304,-4.82422581168052e-13,3368
-14.9312043584196,-8.66910760920633e-13,3369
-14.9324337515253,-5.14922590749082e-13,3370
-14.9331967520204,-5.82114576789872e-13,3371
-14.932832938876,-9.28059467814388e-13,3372
-14.9315859637513,-9.93534357579872e-13,3373
-14.932900497418,-5.89848453159985e-13,3374
-14.9319212433898,-5.45962295333791e-13,3375
-14.9319760520907,-7.39270256404027e-13,3376
-14.9321949755214,-9.55533861347157e-13,3377
-14.9318463824799,-7.79415292593816e-13,3378
-14.9329699094249,-4.22584753111999e-13,3379
-14.9328320137623,-8.88109641238588e-13,3380
-14.9322082978139,-6.96085216054869e-13,3381
-14.9313217938633,-5.67596799634263e-13,3382
-14.9325429568977,-7.02424035387684e-13,3383
-14.9325552964899,-5.49541503911253e-13,3384
-14.931694551549,-7.38777390613115e-13,3385
-14.9325408986298,-6.61977323161198e-13,3386
-14.9328869238732,-8.58292574498942e-13,3387
-14.9316098731179,-7.47581814288879e-13,3388
-14.9319845349341,-9.26565601201585e-13,3389
-14.9321605833573,-6.92499766014501e-13,3390
-14.9320325580756,-1.08545838805616e-12,3391
-14.9318816036414,-9.62024090121964e-13,3392
-14.9327896477221,-9.19682539430603e-13,3393
-14.932759416074,-6.62406509952382e-13,3394
-14.9328429137531,-5.00749680106509e-13,3395
-14.9297478641345,-9.56969784830323e-13,3396
-14.9289624947792,-1.08845075384238e-12,3397
-14.9310973135993,-7.74047046385266e-13,3398
-14.9314521830954,-9.07472215010485e-13,3399
-14.9324035698453,-4.25342346666462e-13,3400
-14.9317049342625,-8.30219622005394e-13,3401
-14.9321878839754,-6.95479838065003e-13,3402
-14.9322372447703,-5.08367444802008e-13,3403
-14.9320364156945,-8.11510810759477e-13,3404
-14.9323994074181,-6.03536762819299e-13,3405
-14.9325255805045,-7.59887291470298e-13,3406
-14.9328283124497,-7.62191781668722e-13,3407
-14.9326393608857,-7.25496021189829e-13,3408
-14.930937306198,-7.69850172223824e-13,3409
-14.9307951451064,-7.56219338155585e-13,3410
-14.932594423995,-5.67237479318565e-13,3411
-14.9320454109841,-9.11974105161673e-13,3412
-14.9325135473942,-5.25586129475189e-13,3413
-14.9321747227365,-1.09223984713169e-12,3414
-14.9315519790182,-9.7647891864861e-13,3415
-14.9330380861729,-7.41095795327501e-13,3416
-14.9321854175029,-5.26942163671645e-13,3417
-14.9320207336003,-5.83084188175249e-13,3418
-14.9329225558204,-5.15735040616603e-13,3419
-14.9321935929567,-5.51155011180439e-13,3420
-14.9328711922765,-7.82736729908428e-13,3421
-14.9317083852724,-1.1257792805579e-12,3422
-14.9318163022493,-8.09738990849163e-13,3423
-14.9320570851332,-5.17852975167535e-13,3424
-14.9319822245725,-4.85394560220825e-13,3425
-14.9321553898386,-9.31355856710027e-13,3426
-14.9314390695796,-8.01081072068258e-13,3427
-14.9323376553132,-8.10016806139505e-13,3428
-14.9301790871081,-6.9357836902718e-13,3429
-14.9327943264887,-8.73387474631019e-13,3430
-14.930444084911,-1.06022570336616e-12,3431
-14.9328014729259,-9.44536242841933e-13,3432
-14.9315366524859,-4.75185700090503e-13,3433
-14.9299277694852,-1.08917126104735e-12,3434
-14.9317729063481,-6.62310494650694e-13,3435
-14.9317729063481,-6.62772061403722e-13,3436
-14.9327235786617,-6.03940589169683e-13,3437
-14.9317729063481,-6.61308306357765e-13,3438
-14.931849976253,-6.48691857224177e-13,3439
-14.9320109084764,-5.89790269868793e-13,3440
-14.9329640470042,-4.62949352922494e-13,3441
-14.9303166242303,-6.18802486963713e-13,3442
-14.93258521947,-6.34080238484091e-13,3443
-14.9321710183928,-9.21650005768358e-13,3444
-14.9326271738549,-9.94957895761038e-13,3445
-14.9328432725273,-5.7603264073267e-13,3446
-14.9328723229324,-5.32769466975082e-13,3447
-14.9320986269115,-5.7550299213679e-13,3448
-14.9326957119357,-6.24397428442699e-13,3449
-14.9321381142843,-6.66734155365776e-13,3450
-14.9325192029105,-6.0009300158037e-13,3451
-14.9322922564267,-7.84187241280401e-13,3452
-14.9319563610916,-1.09092420481591e-12,3453
-14.9319563610916,-1.07248867300013e-12,3454
-14.9321143597141,-8.35846217266368e-13,3455
-14.9320959523474,-6.41421171008847e-13,3456
-14.9324270173313,-6.97548892404187e-13,3457
-14.932526605357,-8.55372089197966e-13,3458
-14.9328211135277,-5.226112484228e-13,3459
-14.9315525451709,-1.10472821225821e-12,3460
2645.03365760093,3.20602026273522e-12,3461
-14.9319418612186,-9.15907156040616e-13,3462
-14.9322109183199,-5.66328083289119e-13,3463
-14.932826152121,-1.10914412078981e-12,3464
-14.9329164889674,-9.42523953717298e-13,3465
-14.9319816550621,-8.93765850018528e-13,3466
-14.9318977986972,-6.16134637826919e-13,3467
-14.9316303873146,-9.13801696209302e-13,3468
-14.9320106548272,-7.76574070378757e-13,3469
-14.9320106548272,-7.77935592862625e-13,3470
-14.9329609620049,-4.05722238874873e-13,3471
-14.9318427824466,-9.50102686118996e-13,3472
-14.9310978759631,-5.00687564511744e-13,3473
-14.9329456407855,-5.2541191947587e-13,3474
-14.9325769956837,-6.95070227454762e-13,3475
-14.932913094455,-5.40705645646703e-13,3476
-14.9329292370146,-4.80287146221989e-13,3477
-14.932890627124,-8.83811548570698e-13,3478
-14.9313876543494,-8.94555521673226e-13,3479
-14.9323305105602,-4.42431699870856e-13,3480
-14.9330525843062,-7.39185320381233e-13,3481
-14.9324911819791,-6.64290958962476e-13,3482
-14.9330513512018,-6.31039187990848e-13,3483
-14.9304972453578,-7.25793429425369e-13,3484
-14.9304972453578,-7.28805470825687e-13,3485
-14.9328764860354,-4.77380533939169e-13,3486
-14.9328988021929,-5.14782136895625e-13,3487
-14.9323413087793,-6.09643273942434e-13,3488
-14.9305763264366,-6.54211236542687e-13,3489
-14.9322889673665,-6.07052122714255e-13,3490
-14.932312206242,-5.11870661568042e-13,3491
-14.9327674863778,-4.99072750827497e-13,3492
-14.9325160647224,-7.7423091965792e-13,3493
-14.9322837752906,-6.54405664375964e-13,3494
-14.9324667593171,-8.3332659264659e-13,3495
-14.9319304980774,-8.37436605685633e-13,3496
-14.93184350298,-7.17119126244946e-13,3497
-14.9321433058647,-7.91228552857441e-13,3498
-14.9326652227161,-8.94740756250036e-13,3499
-14.9313007654822,-1.05019773922446e-12,3500
-14.9322234139343,-5.62213398872915e-13,3501
-14.9327477954348,-8.07408906775012e-13,3502
-14.9330717616104,-7.44051201254752e-13,3503
-14.9312769049931,-1.01045691806249e-12,3504
-14.9316696676021,-7.35162248959275e-13,3505
-14.9308722673738,-7.45074380561831e-13,3506
-14.9317334229211,-8.86790687516597e-13,3507
-14.9315979974301,-1.00049172067287e-12,3508
-14.9319199082292,-7.90073279131044e-13,3509
-14.9325078927847,-7.81474504421779e-13,3510
-14.9322913328426,-7.63552483425153e-13,3511
-14.9328492378554,-5.25641561874551e-13,3512
-14.9327707269035,-7.98763081714088e-13,3513
-14.9322487596064,-7.49261680676893e-13,3514
-14.9315141853304,-6.60170483567498e-13,3515
-14.9329588545254,-7.98280060895344e-13,3516
-14.9285280338888,-8.96769619610431e-13,3517
-14.9313594778102,-8.41486881511296e-13,3518
-14.932368866499,-5.58309829607107e-13,3519
-14.931967826914,-5.64411944658864e-13,3520
-14.9328804981181,-4.87801503284264e-13,3521
-14.931929982874,-6.7650728631712e-13,3522
-14.931929982874,-6.76942211689102e-13,3523
-14.931631621796,-9.69004804363904e-13,3524
-14.9315875578053,-7.76038504837525e-13,3525
-14.9316854030383,-9.91784799242364e-13,3526
-14.9317614429117,-9.88429391100047e-13,3527
-14.9317618541652,-9.62593783292126e-13,3528
-14.9328161775667,-9.09030403825985e-13,3529
-14.9326385905844,-6.99380753389049e-13,3530
-14.932912324604,-7.81234545362771e-13,3531
-14.9325125694338,-5.98004580753531e-13,3532
-14.9305916981208,-5.09662229794915e-13,3533
-14.931669462248,-7.66434434216154e-13,3534
-14.9321635145777,-7.6148098824721e-13,3535
-14.9299544538585,-7.09854026092954e-13,3536
-14.9322961129196,-7.95335056948726e-13,3537
-14.9309278012319,-6.49740077327811e-13,3538
-14.9317889525905,-9.49408805057212e-13,3539
-14.9324910277326,-6.22263472552665e-13,3540
-14.9325730864918,-6.82466231007993e-13,3541
-14.9325802854816,-5.62592734675409e-13,3542
-14.9321992431708,-8.82597538568879e-13,3543
-14.9314096620442,-7.2776966692616e-13,3544
-14.9317586190658,-8.82041603511172e-13,3545
-14.9309433295804,-6.42017670997139e-13,3546
-14.9320244881942,-5.81133800657591e-13,3547
-14.9322235111587,-9.02689369649416e-13,3548
-14.9327888764866,-9.12543686941283e-13,3549
-14.9327888764866,-9.1554853731063e-13,3550
-14.9327888764866,-9.13056737011292e-13,3551
-14.9328108821082,-9.13039082300552e-13,3552
-14.9327922184567,-9.29351297889393e-13,3553
-14.9329158205764,-8.70822540572467e-13,3554
-14.9328358189313,-8.1446240950893e-13,3555
-14.9326666627443,-9.06340077846438e-13,3556
-14.9326666627443,-9.06340077846438e-13,3557
-14.9327653278248,-8.60958615353529e-13,3558
-14.9326666627443,-9.0867262957675e-13,3559
-14.9326666627443,-9.19046704087299e-13,3560
-14.9329283133107,-7.05646918687813e-13,3561
-14.9319435032242,-1.01390248958024e-12,3562
-14.9319517325774,-1.0855987887117e-12,3563
-14.932240940073,-9.82700270530228e-13,3564
-14.9329323245438,-4.81764076272415e-13,3565
-14.9320318880397,-9.48384871878072e-13,3566
-14.9319766130787,-6.73351254942242e-13,3567
-14.9275181880518,-1.06300160424369e-12,3568
-14.9322522052827,-8.01892896418362e-13,3569
-14.9329494459571,-5.07328461855352e-13,3570
-14.9318768184467,-8.70028547215936e-13,3571
-14.9322763680331,-9.72189068818485e-13,3572
-14.9319557959485,-7.56835941009722e-13,3573
-14.9324094837028,-6.07294067087167e-13,3574
-14.9318080285325,-1.00859105564692e-12,3575
-14.9304579596786,-8.2936332581628e-13,3576
-14.9317619578481,-1.00464576342323e-12,3577
-14.9328743288281,-5.36257889930974e-13,3578
-14.9316301308886,-6.06929786238794e-13,3579
